176,3
176,5
176,10
176,10
176,8
176,8
176,8
176,2
176,2
176,6
176,6
176,6
176,7
176,2
176,6
176,6
176,6
176,6
176,7
176,7
177,5
177,10
177,4
177,8
177,2
177,2
177,6
177,6
177,6
177,6
177,7
177,2
177,6
177,6
177,7
177,2
177,6
177,7
177,2
177,2
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
178,6
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
179,3
180,5
180,3
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
180,6
181,4
181,8
181,2
181,6
181,7
181,2
181,6
181,7
181,2
181,6
181,7
181,9
181,9
181,9
181,8
181,8
181,2
181,6
181,7
181,7
182,3
182,3
182,3
182,5
182,4
182,2
182,3
182,3
182,3
182,3
182,3
182,3
182,5
182,5
182,4
182,2
182,3
182,3
182,3
182,3
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,4
184,5
184,4
184,8
184,2
184,2
184,2
184,2
184,2
184,2
184,2
184,5
184,10
184,10
184,10
184,10
184,10
184,10
184,10
184,10
184,10
185,10
185,10
185,10
185,10
185,10
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,4
185,2
185,6
186,5
186,3
186,6
186,7
186,2
186,2
186,2
186,2
186,2
186,5
186,3
186,6
186,7
186,2
186,2
186,2
186,2
186,2
186,2
186,2
187,4
187,2
187,6
187,7
187,7
187,9
187,10
187,6
187,6
187,6
187,7
187,2
187,5
187,3
187,6
187,7
187,2
187,6
187,6
187,7
188,3
188,5
188,10
188,10
188,4
188,8
188,2
188,3
188,5
188,4
188,4
188,8
188,2
188,6
188,6
188,6
188,6
188,6
188,7
188,7
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
189,1
190,4
190,4
190,4
190,4
190,4
190,4
190,4
190,4
190,2
190,5
190,5
190,4
190,2
190,3
190,6
190,7
190,9
190,10
190,6
190,7
191,5
191,3
191,6
191,7
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
191,2
192,1
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
192,5
193,6
193,6
193,6
193,6
193,7
193,7
193,2
193,6
193,6
193,7
193,7
193,7
193,2
193,6
193,6
193,6
193,6
193,7
193,7
193,2
194,4
194,4
194,4
194,4
194,4
194,4
194,4
194,4
194,8
194,8
194,8
194,8
194,8
194,8
194,2
194,5
194,5
194,5
194,10
194,8
195,3
195,6
195,7
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,9
195,8
196,4
196,8
196,2
196,6
196,7
196,2
196,6
196,7
196,2
196,6
196,7
196,2
196,6
196,7
196,2
196,6
196,7
196,2
196,6
196,7
197,5
197,3
197,6
197,6
197,7
197,2
197,2
197,2
197,2
197,5
197,3
197,6
197,6
197,7
197,2
197,2
197,2
197,2
197,5
197,3
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
198,4
199,5
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
199,10
200,6
200,6
200,6
200,6
200,6
200,6
200,6
200,6
200,7
200,7
200,2
200,6
200,6
200,6
200,6
200,6
200,7
200,7
200,7
200,2
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
201,4
202,3
202,3
202,3
202,3
202,3
202,3
202,3
202,3
202,3
202,3
202,3
202,3
202,6
202,7
202,2
202,6
202,7
202,2
202,3
202,3
203,1
203,1
203,1
203,1
203,1
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
203,5
204,10
204,6
204,7
204,7
204,2
204,6
204,7
204,7
204,7
204,9
204,9
204,9
204,9
204,9
204,9
204,9
204,9
204,9
204,9
204,9
205,3
205,6
205,7
205,2
205,6
205,7
205,7
205,2
205,6
205,7
205,7
205,2
205,6
205,7
205,7
205,7
205,7
205,7
205,2
205,6
206,3
206,6
206,7
206,7
206,7
206,2
206,3
206,6
206,7
206,2
206,3
206,6
206,7
206,2
206,3
206,6
206,7
206,2
206,3
206,6
207,5
207,3
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
207,6
208,4
208,4
208,4
208,4
208,4
208,8
208,2
208,5
208,10
208,10
208,10
208,4
208,4
208,4
208,4
208,4
208,4
208,4
208,4
208,4
209,3
209,3
209,3
209,3
209,3
209,3
209,3
209,3
209,3
209,5
209,10
209,4
209,4
209,4
209,4
209,4
209,4
209,4
209,4
209,4
210,5
210,3
210,5
210,3
210,5
210,5
210,3
210,6
210,6
210,6
210,6
210,6
210,6
210,6
210,6
210,6
210,6
210,6
210,6
210,6
211,5
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
211,4
212,5
212,10
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,8
212,2
212,2
212,2
212,2
213,10
213,6
213,7
213,9
213,9
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,8
213,2
214,4
214,2
214,5
214,5
214,5
214,4
214,8
214,2
214,5
214,3
214,5
214,3
214,6
214,6
214,6
214,7
214,2
214,5
214,4
214,4
215,1
215,5
215,5
215,5
215,5
215,5
215,5
215,5
215,4
215,4
215,4
215,4
215,4
215,4
215,4
215,4
215,4
215,4
215,4
215,4
216,5
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
216,10
217,5
217,3
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
217,6
218,4
218,2
218,6
218,7
218,7
218,9
218,9
218,8
218,2
218,6
218,6
218,7
218,9
218,8
218,2
218,6
218,7
218,7
218,9
218,8
219,10
219,6
219,7
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
219,9
220,3
220,6
220,6
220,6
220,6
220,6
220,7
220,2
220,2
220,6
220,6
220,6
220,6
220,6
220,6
220,6
220,7
220,2
220,2
220,2
221,5
221,10
221,8
221,8
221,8
221,8
221,8
221,8
221,8
221,8
221,8
221,8
221,2
221,2
221,2
221,2
221,2
221,2
221,2
221,2
222,6
222,6
222,7
222,7
222,7
222,9
222,8
222,2
222,6
222,7
222,9
222,8
222,2
222,6
222,6
222,7
222,9
222,8
222,2
222,6
223,3
223,5
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
223,10
224,3
224,6
224,7
224,2
224,6
224,7
224,2
224,2
224,2
224,6
224,6
224,7
224,2
224,6
224,7
224,2
224,6
224,6
224,6
224,6
225,4
225,2
225,5
225,5
225,5
225,5
225,5
225,5
225,5
225,5
225,3
225,5
225,5
225,5
225,5
225,5
225,5
225,5
225,5
225,5
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
226,1
227,10
227,10
227,6
227,7
227,2
227,5
227,3
227,6
227,7
227,2
227,2
227,5
227,3
227,6
227,7
227,7
227,7
227,7
227,7
227,2
228,10
228,6
228,7
228,2
228,5
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
228,4
229,5
229,3
229,6
229,6
229,7
229,2
229,2
229,2
229,2
229,2
229,2
229,2
229,5
229,3
229,6
229,7
229,2
229,2
229,2
229,2
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
230,3
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
231,6
232,10
232,6
232,7
232,2
232,5
232,4
232,4
232,4
232,4
232,4
232,4
232,4
232,4
232,4
232,4
232,4
232,8
232,8
232,8
232,8
233,10
233,6
233,7
233,9
233,9
233,9
233,9
233,9
233,10
233,6
233,7
233,9
233,8
233,8
233,8
233,8
233,8
233,8
233,8
233,8
234,1
234,5
234,5
234,5
234,5
234,5
234,5
234,10
234,4
234,2
234,6
234,6
234,7
234,7
234,7
234,9
234,8
234,2
234,6
234,7
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
235,6
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
236,1
237,5
237,10
237,10
237,10
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
237,4
238,6
238,6
238,6
238,6
238,6
238,6
238,6
238,6
238,6
238,6
238,6
238,7
238,2
238,6
238,6
238,7
238,9
238,8
238,8
238,2
239,4
239,8
239,2
239,5
239,3
239,6
239,6
239,7
239,2
239,5
239,5
239,5
239,4
239,8
239,2
239,5
239,3
239,3
239,6
239,7
240,3
240,3
240,5
240,10
240,10
240,10
240,10
240,10
240,10
240,10
240,4
240,4
240,4
240,4
240,4
240,4
240,4
240,4
240,4
240,4
241,1
241,5
241,5
241,5
241,5
241,5
241,5
241,3
241,5
241,5
241,5
241,5
241,5
241,5
241,5
241,5
241,5
241,5
241,5
241,5
242,4
242,4
242,4
242,4
242,4
242,4
242,4
242,4
242,2
242,6
242,6
242,7
242,7
242,7
242,2
242,6
242,7
242,2
242,6
242,7
243,5
243,3
243,6
243,6
243,6
243,6
243,6
243,6
243,7
243,2
243,2
243,2
243,5
243,4
243,8
243,8
243,8
243,8
243,8
243,8
244,6
244,6
244,6
244,7
244,9
244,8
244,2
244,6
244,6
244,6
244,6
244,6
244,6
244,6
244,6
244,6
244,6
244,6
244,7
244,9
245,10
245,6
245,7
245,7
245,7
245,7
245,7
245,9
245,8
245,2
245,3
245,3
245,5
245,4
245,2
245,3
245,5
245,4
245,2
245,3
246,3
246,5
246,10
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
246,4
247,5
247,3
247,5
247,3
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
247,6
248,1
248,5
248,4
248,4
248,4
248,4
248,2
248,3
248,3
248,5
248,5
248,5
248,5
248,5
248,4
248,4
248,4
248,4
248,4
248,4
249,5
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
249,4
250,5
250,3
250,5
250,5
250,4
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
250,8
251,1
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
251,5
252,3
252,3
252,6
252,7
252,2
252,2
252,2
252,3
252,3
252,6
252,7
252,2
252,2
252,2
252,2
252,3
252,6
252,7
252,2
252,3
253,6
253,6
253,6
253,7
253,2
253,6
253,7
253,7
253,2
253,6
253,6
253,6
253,7
253,7
253,7
253,7
253,9
253,8
253,2
253,6
254,10
254,6
254,7
254,7
254,2
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
254,3
255,5
255,4
255,4
255,2
255,5
255,4
255,8
255,8
255,8
255,8
255,2
255,3
255,5
255,5
255,3
255,3
255,3
255,5
255,4
255,4
256,10
256,6
256,7
256,7
256,7
256,7
256,7
256,7
256,2
256,3
256,3
256,3
256,3
256,3
256,3
256,3
256,3
256,3
256,3
256,3
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,1
257,5
257,5
257,5
257,5
257,5
257,5
258,10
258,6
258,7
258,2
258,3
258,3
258,5
258,4
258,4
258,4
258,4
258,4
258,4
258,4
258,4
258,4
258,4
258,4
258,2
258,5
259,4
259,4
259,4
259,2
259,5
259,5
259,5
259,5
259,5
259,5
259,3
259,6
259,7
259,9
259,10
259,6
259,6
259,6
259,6
259,7
260,4
260,4
260,4
260,8
260,8
260,8
260,2
260,5
260,3
260,6
260,6
260,6
260,6
260,6
260,6
260,6
260,6
260,6
260,6
260,6
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
261,3
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
262,4
263,5
263,3
263,5
263,5
263,3
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
263,6
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
264,1
265,10
265,6
265,7
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
265,9
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,5
266,5
266,5
266,3
267,5
267,10
267,10
267,10
267,4
267,8
267,2
267,2
267,2
267,2
267,2
267,6
267,6
267,6
267,6
267,6
267,6
267,7
267,2
267,2
268,5
268,10
268,10
268,10
268,10
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
268,8
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
270,6
270,7
270,7
270,9
270,8
270,2
270,6
270,6
270,7
270,7
270,7
270,2
270,6
270,6
270,6
270,7
270,2
270,6
270,7
270,7
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,3
271,5
271,10
271,4
271,2
271,6
272,4
272,8
272,8
272,8
272,8
272,8
272,2
272,2
272,5
272,10
272,8
272,8
272,8
272,8
272,8
272,8
272,8
272,8
272,8
272,8
273,6
273,7
273,7
273,2
273,6
273,7
273,7
273,7
273,2
273,6
273,7
273,2
273,3
273,3
273,5
273,4
273,4
273,2
273,6
273,7
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
274,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
275,6
276,5
276,3
276,6
276,7
276,2
276,2
276,5
276,3
276,6
276,6
276,7
276,2
276,2
276,2
276,5
276,3
276,6
276,7
276,2
276,2
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
277,4
278,5
278,3
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
278,6
279,5
279,3
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
279,6
280,3
280,3
280,5
280,10
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
280,4
281,3
281,3
281,3
281,6
281,6
281,6
281,6
281,6
281,7
281,7
281,2
281,6
281,7
281,7
281,2
281,6
281,6
281,7
281,2
281,6
282,3
282,3
282,6
282,6
282,7
282,2
282,2
282,2
282,6
282,6
282,7
282,2
282,2
282,2
282,6
282,7
282,2
282,2
282,2
282,6
283,5
283,3
283,5
283,3
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
283,6
284,5
284,3
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,6
284,7
284,9
284,10
284,8
284,8
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
285,6
286,6
286,6
286,6
286,6
286,6
286,7
286,2
286,6
286,6
286,6
286,6
286,6
286,7
286,2
286,6
286,6
286,6
286,6
286,6
286,7
287,10
287,8
287,8
287,8
287,8
287,8
287,8
287,8
287,8
287,8
287,8
287,2
287,3
287,3
287,3
287,3
287,3
287,3
287,3
287,3
288,3
288,5
288,5
288,5
288,5
288,4
288,8
288,2
288,3
288,5
288,5
288,5
288,3
288,5
288,5
288,5
288,5
288,5
288,3
288,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
289,3
290,10
290,6
290,7
290,2
290,5
290,4
290,4
290,2
290,3
290,6
290,7
290,7
290,2
290,3
290,6
290,7
290,2
290,5
290,5
290,4
291,5
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
292,5
292,10
292,10
292,10
292,10
292,4
292,8
292,2
292,2
292,2
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
292,6
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
293,4
294,4
294,2
294,5
294,3
294,5
294,5
294,3
294,5
294,3
294,6
294,6
294,7
294,9
294,9
294,10
294,8
294,2
294,5
294,3
294,6
295,3
295,6
295,7
295,2
295,6
295,7
295,2
295,6
295,7
295,2
295,6
295,7
295,2
295,6
295,7
295,7
295,2
295,6
295,7
295,7
296,4
296,2
296,6
296,7
296,2
296,6
296,7
296,2
296,6
296,7
296,2
296,6
296,7
296,2
296,2
296,6
296,7
296,2
296,6
296,7
297,4
297,2
297,5
297,5
297,3
297,5
297,5
297,5
297,3
297,5
297,3
297,3
297,6
297,6
297,6
297,6
297,6
297,6
297,6
297,6
298,3
298,3
298,6
298,7
298,2
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
298,3
299,1
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
299,5
300,5
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
300,10
301,4
301,2
301,6
301,7
301,9
301,8
301,8
301,2
301,6
301,7
301,9
301,8
301,2
301,6
301,7
301,9
301,8
301,8
301,2
301,6
302,4
302,2
302,5
302,3
302,5
302,3
302,5
302,5
302,5
302,3
302,5
302,3
302,5
302,3
302,5
302,5
302,5
302,3
302,5
302,5
303,10
303,6
303,7
303,9
303,9
303,9
303,9
303,9
303,9
303,9
303,9
303,8
303,2
303,5
303,3
303,6
303,7
303,9
303,9
303,9
304,10
304,8
304,2
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
304,3
305,5
305,3
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
305,6
306,10
306,6
306,7
306,7
306,2
306,6
306,7
306,2
306,6
306,7
306,7
306,7
306,7
306,2
306,6
306,7
306,2
306,6
306,7
306,9
307,10
307,8
307,2
307,5
307,3
307,6
307,7
307,2
307,2
307,2
307,2
307,2
307,2
307,2
307,5
307,3
307,6
307,6
307,6
307,7
308,10
308,6
308,7
308,7
308,7
308,2
308,3
308,3
308,3
308,5
308,5
308,10
308,6
308,7
308,7
308,7
308,2
308,3
308,3
308,3
309,1
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
309,5
310,5
310,3
310,5
310,10
310,10
310,4
310,4
310,4
310,8
310,8
310,8
310,8
310,8
310,8
310,8
310,8
310,8
310,8
310,8
310,8
311,5
311,3
311,5
311,3
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
311,6
312,4
312,4
312,4
312,4
312,4
312,4
312,4
312,4
312,2
312,6
312,7
312,9
312,8
312,2
312,6
312,6
312,7
312,7
312,2
312,6
313,5
313,3
313,6
313,6
313,7
313,2
313,5
313,3
313,6
313,6
313,6
313,6
313,6
313,6
313,6
313,6
313,6
313,6
313,6
313,6
314,1
314,5
314,10
314,4
314,8
314,2
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
314,6
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
315,1
316,10
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
316,8
317,10
317,6
317,7
317,7
317,7
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
317,9
318,5
318,4
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
318,8
319,10
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
319,8
320,5
320,3
320,6
320,6
320,6
320,6
320,6
320,6
320,6
320,6
320,6
320,6
320,7
320,9
320,10
320,8
320,8
320,8
320,8
320,8
321,1
321,1
321,1
321,1
321,5
321,5
321,5
321,5
321,5
321,5
321,5
321,5
321,5
321,5
321,5
321,5
321,3
321,5
321,5
321,5
322,4
322,4
322,4
322,4
322,2
322,5
322,5
322,3
322,3
322,3
322,3
322,3
322,3
322,3
322,5
322,4
322,4
322,4
322,4
322,2
323,5
323,5
323,10
323,8
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,2
323,5
323,3
324,3
324,6
324,7
324,7
324,2
324,6
324,7
324,7
324,7
324,7
324,2
324,6
324,7
324,2
324,6
324,7
324,7
324,2
324,6
324,7
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,3
325,6
325,7
325,2
325,3
325,3
325,3
325,3
325,3
325,3
325,3
326,10
326,6
326,7
326,9
326,8
326,8
326,8
326,8
326,8
326,2
326,3
326,3
326,3
326,3
326,3
326,5
326,5
326,5
326,5
326,5
327,4
327,8
327,2
327,6
327,7
327,2
327,6
327,7
327,2
327,6
327,7
327,9
327,8
327,2
327,6
327,7
327,2
327,6
327,7
327,2
328,10
328,6
328,7
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
328,9
329,3
329,3
329,3
329,3
329,6
329,7
329,2
329,6
329,7
329,7
329,7
329,7
329,7
329,7
329,2
329,6
329,7
329,2
329,6
329,7
330,10
330,8
330,8
330,8
330,8
330,8
330,2
330,5
330,5
330,4
330,2
330,5
330,4
330,2
330,3
330,6
330,7
330,7
330,9
330,9
331,4
331,2
331,6
331,7
331,2
331,6
331,7
331,2
331,6
331,7
331,9
331,10
331,4
331,2
331,6
331,7
331,2
331,6
331,7
331,2
332,10
332,6
332,7
332,9
332,8
332,8
332,8
332,8
332,8
332,8
332,8
332,2
332,3
332,6
332,7
332,9
332,8
332,8
332,2
332,3
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
333,4
334,10
334,6
334,7
334,2
334,2
334,3
334,6
334,7
334,2
334,2
334,3
334,6
334,7
334,7
334,7
334,7
334,2
334,3
334,6
334,7
335,10
335,6
335,7
335,7
335,9
335,9
335,9
335,9
335,9
335,9
335,9
335,9
335,9
335,9
335,9
335,10
335,6
335,7
335,9
335,9
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
336,6
337,10
337,6
337,7
337,9
337,8
337,8
337,8
337,8
337,8
337,8
337,8
337,8
337,8
337,8
337,2
337,3
337,5
337,5
337,4
337,4
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,6
338,7
338,9
338,8
338,2
338,6
339,6
339,7
339,2
339,5
339,5
339,3
339,6
339,7
339,9
339,9
339,9
339,9
339,10
339,8
339,2
339,5
339,3
339,6
339,6
339,7
340,10
340,6
340,7
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
340,9
341,10
341,6
341,7
341,9
341,9
341,9
341,9
341,9
341,9
341,10
341,8
341,8
341,8
341,8
341,8
341,8
341,8
341,8
341,8
341,8
342,1
342,5
342,10
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
342,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,4
343,2
344,10
344,6
344,7
344,9
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,8
344,2
344,3
345,1
345,1
345,1
345,1
345,1
345,5
345,10
345,4
345,8
345,8
345,2
345,6
345,6
345,6
345,6
345,6
345,6
345,6
345,6
345,6
346,5
346,3
346,6
346,6
346,7
346,7
346,9
346,9
346,8
346,8
346,2
346,5
346,3
346,5
346,3
346,5
346,3
346,3
346,5
346,3
347,10
347,6
347,7
347,7
347,7
347,2
347,5
347,4
347,2
347,3
347,3
347,3
347,6
347,7
347,9
347,9
347,9
347,9
347,9
347,9
348,5
348,5
348,10
348,4
348,8
348,2
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
348,6
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
349,1
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
350,6
